Eddy_Viscosity,Mach,Nu_Tilde,Points_0,Points_1,Points_2,Pressure_Coefficient
0,0,0,0.66116,0.0517227,0,-0.661148
0,0,0,0.656231,0.0522054,0,-0.661089
0,0,0,0.651335,0.0526758,0,-0.661041
0,0,0,0.646474,0.053134,0,-0.661006
0,0,0,0.641647,0.0535801,0,-0.660982
0,0,0,0.636854,0.0540142,0,-0.660971
0,0,0,0.632094,0.0544364,0,-0.660968
0,0,0,0.627367,0.0548466,0,-0.660975
0,0,0,0.622674,0.055245,0,-0.660989
0,0,0,0.618013,0.0556315,0,-0.66101
0,0,0,0.613385,0.0560062,0,-0.661036
0,0,0,0.608789,0.0563692,0,-0.661067
0,0,0,0.604225,0.0567205,0,-0.661101
0,0,0,0.599693,0.0570602,0,-0.661142
0,0,0,0.595193,0.0573884,0,-0.661183
0,0,0,0.590724,0.057705,0,-0.661233
0,0,0,0.586286,0.0580102,0,-0.66128
0,0,0,0.58188,0.058304,0,-0.66134
0,0,0,0.577504,0.0585865,0,-0.661392
0,0,0,0.573159,0.0588577,0,-0.661463
0,0,0,0.568844,0.0591177,0,-0.66152
0,0,0,0.564559,0.0593668,0,-0.661598
0,0,0,0.560305,0.0596051,0,-0.661668
0,0,0,0.55608,0.0598328,0,-0.661753
0,0,0,0.551885,0.0600501,0,-0.661839
0,0,0,0.547719,0.0602572,0,-0.661936
0,0,0,0.543582,0.0604544,0,-0.662039
0,0,0,0.539475,0.0606418,0,-0.662154
0,0,0,0.535396,0.0608197,0,-0.662279
0,0,0,0.531346,0.0609883,0,-0.662419
0,0,0,0.527324,0.0611479,0,-0.662571
0,0,0,0.523331,0.0612986,0,-0.66274
0,0,0,0.519366,0.0614408,0,-0.662924
0,0,0,0.515429,0.0615746,0,-0.663126
0,0,0,0.511519,0.0617002,0,-0.663344
0,0,0,0.507637,0.0618179,0,-0.663581
0,0,0,0.503782,0.0619278,0,-0.663837
0,0,0,0.499954,0.0620302,0,-0.66411
0,0,0,0.496154,0.0621252,0,-0.664404
0,0,0,0.49238,0.0622132,0,-0.664712
0,0,0,0.488632,0.0622942,0,-0.665045
0,0,0,0.484912,0.0623685,0,-0.665387
0,0,0,0.481217,0.0624362,0,-0.665761
0,0,0,0.477548,0.0624977,0,-0.666132
0,0,0,0.473905,0.062553,0,-0.666545
0,0,0,0.470288,0.0626024,0,-0.666946
0,0,0,0.466697,0.0626459,0,-0.667389
0,0,0,0.46313,0.0626839,0,-0.667823
0,0,0,0.459589,0.0627164,0,-0.668285
0,0,0,0.456073,0.0627435,0,-0.668748
0,0,0,0.452581,0.0627656,0,-0.669228
0,0,0,0.449115,0.0627826,0,-0.669713
0,0,0,0.445672,0.0627948,0,-0.670211
0,0,0,0.442254,0.0628023,0,-0.670714
0,0,0,0.43886,0.0628052,0,-0.671227
0,0,0,0.43549,0.0628037,0,-0.671744
0,0,0,0.432143,0.0627979,0,-0.672267
0,0,0,0.42882,0.0627879,0,-0.672795
0,0,0,0.425521,0.0627738,0,-0.673325
0,0,0,0.422244,0.0627558,0,-0.673856
0,0,0,0.418991,0.0627339,0,-0.67439
0,0,0,0.415761,0.0627083,0,-0.674922
0,0,0,0.412553,0.0626791,0,-0.675452
0,0,0,0.409368,0.0626462,0,-0.675982
0,0,0,0.406205,0.0626099,0,-0.676504
0,0,0,0.403064,0.0625701,0,-0.67703
0,0,0,0.399946,0.0625271,0,-0.67754
0,0,0,0.396849,0.0624807,0,-0.678062
0,0,0,0.393774,0.0624312,0,-0.678557
0,0,0,0.390721,0.0623785,0,-0.679074
0,0,0,0.387689,0.0623228,0,-0.679553
0,0,0,0.384678,0.062264,0,-0.680056
0,0,0,0.381689,0.0622023,0,-0.680528
0,0,0,0.37872,0.0621377,0,-0.68101
0,0,0,0.375772,0.0620703,0,-0.681473
0,0,0,0.372845,0.062,0,-0.681938
0,0,0,0.369938,0.0619271,0,-0.682394
0,0,0,0.367052,0.0618515,0,-0.682848
0,0,0,0.364185,0.0617733,0,-0.683299
0,0,0,0.361339,0.0616925,0,-0.683748
0,0,0,0.358513,0.0616092,0,-0.684196
0,0,0,0.355706,0.0615235,0,-0.684645
0,0,0,0.352919,0.0614354,0,-0.685094
0,0,0,0.350151,0.0613449,0,-0.685546
0,0,0,0.347403,0.0612522,0,-0.685998
0,0,0,0.344674,0.0611572,0,-0.686454
0,0,0,0.341963,0.06106,0,-0.686909
0,0,0,0.339272,0.0609606,0,-0.687369
0,0,0,0.336599,0.0608592,0,-0.687828
0,0,0,0.333945,0.0607556,0,-0.68829
0,0,0,0.33131,0.0606501,0,-0.68875
0,0,0,0.328692,0.0605425,0,-0.689215
0,0,0,0.326093,0.060433,0,-0.689673
0,0,0,0.323512,0.0603216,0,-0.69014
0,0,0,0.320949,0.0602084,0,-0.690592
0,0,0,0.318403,0.0600934,0,-0.691061
0,0,0,0.315875,0.0599766,0,-0.691505
0,0,0,0.313365,0.059858,0,-0.691968
0,0,0,0.310871,0.0597378,0,-0.692408
0,0,0,0.308396,0.059616,0,-0.692854
0,0,0,0.305937,0.0594925,0,-0.693287
0,0,0,0.303495,0.0593675,0,-0.693716
0,0,0,0.30107,0.0592409,0,-0.694135
0,0,0,0.298661,0.0591129,0,-0.694548
0,0,0,0.29627,0.0589834,0,-0.694951
0,0,0,0.293894,0.0588525,0,-0.695349
0,0,0,0.291535,0.0587202,0,-0.695737
0,0,0,0.289192,0.0585866,0,-0.69612
0,0,0,0.286866,0.0584517,0,-0.696494
0,0,0,0.284555,0.0583155,0,-0.696863
0,0,0,0.28226,0.0581781,0,-0.697225
0,0,0,0.27998,0.0580395,0,-0.697583
0,0,0,0.277717,0.0578996,0,-0.697935
0,0,0,0.275468,0.0577586,0,-0.698284
0,0,0,0.273235,0.0576164,0,-0.698631
0,0,0,0.271018,0.0574731,0,-0.698977
0,0,0,0.268815,0.0573286,0,-0.699326
0,0,0,0.266627,0.057183,0,-0.699675
0,0,0,0.264455,0.0570364,0,-0.700037
0,0,0,0.262297,0.0568887,0,-0.700394
0,0,0,0.260153,0.0567399,0,-0.70078
0,0,0,0.258024,0.0565901,0,-0.701151
0,0,0,0.25591,0.0564393,0,-0.701567
0,0,0,0.25381,0.0562875,0,-0.701959
0,0,0,0.251724,0.0561347,0,-0.7024
0,0,0,0.249652,0.055981,0,-0.702821
0,0,0,0.247594,0.0558264,0,-0.703274
0,0,0,0.24555,0.0556708,0,-0.703723
0,0,0,0.24352,0.0555143,0,-0.704187
0,0,0,0.241503,0.055357,0,-0.704652
0,0,0,0.2395,0.0551988,0,-0.705124
0,0,0,0.237511,0.0550398,0,-0.705596
0,0,0,0.235534,0.05488,0,-0.706071
0,0,0,0.233571,0.0547193,0,-0.706542
0,0,0,0.231621,0.0545579,0,-0.707013
0,0,0,0.229684,0.0543957,0,-0.707477
0,0,0,0.22776,0.0542328,0,-0.707937
0,0,0,0.225849,0.0540692,0,-0.708388
0,0,0,0.22395,0.0539048,0,-0.708833
0,0,0,0.222064,0.0537398,0,-0.709268
0,0,0,0.220191,0.0535741,0,-0.709698
0,0,0,0.21833,0.0534077,0,-0.710119
0,0,0,0.216481,0.0532407,0,-0.710534
0,0,0,0.214645,0.053073,0,-0.710945
0,0,0,0.21282,0.0529047,0,-0.711349
0,0,0,0.211008,0.0527358,0,-0.711758
0,0,0,0.209207,0.0525663,0,-0.712152
0,0,0,0.207419,0.0523962,0,-0.712566
0,0,0,0.205642,0.0522255,0,-0.712951
0,0,0,0.203877,0.0520542,0,-0.713373
0,0,0,0.202123,0.0518823,0,-0.713752
0,0,0,0.200381,0.0517099,0,-0.714171
0,0,0,0.19865,0.051537,0,-0.714553
0,0,0,0.19693,0.0513635,0,-0.714958
0,0,0,0.195221,0.0511895,0,-0.715346
0,0,0,0.193524,0.0510149,0,-0.715746
0,0,0,0.191837,0.0508399,0,-0.716143
0,0,0,0.190162,0.0506644,0,-0.716553
0,0,0,0.188497,0.0504884,0,-0.716968
0,0,0,0.186843,0.0503119,0,-0.717401
0,0,0,0.1852,0.0501349,0,-0.717845
0,0,0,0.183567,0.0499575,0,-0.71831
0,0,0,0.181944,0.0497797,0,-0.718791
0,0,0,0.180332,0.0496014,0,-0.719293
0,0,0,0.178731,0.0494227,0,-0.719813
0,0,0,0.177139,0.0492435,0,-0.720352
0,0,0,0.175558,0.0490639,0,-0.720906
0,0,0,0.173986,0.0488839,0,-0.721478
0,0,0,0.172425,0.0487034,0,-0.72206
0,0,0,0.170873,0.0485225,0,-0.722655
0,0,0,0.169331,0.0483412,0,-0.723258
0,0,0,0.167799,0.0481595,0,-0.723868
0,0,0,0.166277,0.0479774,0,-0.72448
0,0,0,0.164764,0.0477949,0,-0.725099
0,0,0,0.16326,0.0476119,0,-0.725717
0,0,0,0.161766,0.0474286,0,-0.726345
0,0,0,0.160281,0.0472448,0,-0.72697
0,0,0,0.158806,0.0470607,0,-0.727613
0,0,0,0.157339,0.0468762,0,-0.728245
0,0,0,0.155882,0.0466913,0,-0.728908
0,0,0,0.154434,0.0465061,0,-0.729548
0,0,0,0.152994,0.0463205,0,-0.730218
0,0,0,0.151563,0.0461345,0,-0.730868
0,0,0,0.150142,0.0459482,0,-0.731526
0,0,0,0.148728,0.0457615,0,-0.732172
0,0,0,0.147324,0.0455745,0,-0.732817
0,0,0,0.145928,0.0453871,0,-0.733452
0,0,0,0.14454,0.0451995,0,-0.734084
0,0,0,0.143161,0.0450115,0,-0.734708
0,0,0,0.14179,0.0448231,0,-0.735333
0,0,0,0.140427,0.0446345,0,-0.735952
0,0,0,0.139073,0.0444455,0,-0.736578
0,0,0,0.137726,0.0442562,0,-0.737201
0,0,0,0.136388,0.0440666,0,-0.737833
0,0,0,0.135058,0.0438767,0,-0.738465
0,0,0,0.133735,0.0436864,0,-0.739103
0,0,0,0.13242,0.0434959,0,-0.739741
0,0,0,0.131113,0.043305,0,-0.740379
0,0,0,0.129814,0.0431138,0,-0.741011
0,0,0,0.128522,0.0429224,0,-0.74164
0,0,0,0.127238,0.0427306,0,-0.742257
0,0,0,0.125961,0.0425385,0,-0.742872
0,0,0,0.124692,0.0423461,0,-0.743475
0,0,0,0.12343,0.0421534,0,-0.744076
0,0,0,0.122175,0.0419604,0,-0.744668
0,0,0,0.120927,0.041767,0,-0.745257
0,0,0,0.119687,0.0415734,0,-0.74584
0,0,0,0.118454,0.0413794,0,-0.746425
0,0,0,0.117227,0.0411851,0,-0.747003
0,0,0,0.116008,0.0409905,0,-0.747603
0,0,0,0.114795,0.0407956,0,-0.748187
0,0,0,0.11359,0.0406004,0,-0.748817
0,0,0,0.112391,0.0404048,0,-0.749419
0,0,0,0.111198,0.0402089,0,-0.750073
0,0,0,0.110013,0.0400127,0,-0.750701
0,0,0,0.108833,0.0398161,0,-0.751361
0,0,0,0.107661,0.0396192,0,-0.75202
0,0,0,0.106494,0.0394219,0,-0.752709
0,0,0,0.105335,0.0392243,0,-0.753419
0,0,0,0.104181,0.0390263,0,-0.754175
0,0,0,0.103034,0.0388279,0,-0.754972
0,0,0,0.101893,0.0386292,0,-0.755841
0,0,0,0.100758,0.0384301,0,-0.756772
0,0,0,0.0996288,0.0382306,0,-0.757795
0,0,0,0.098506,0.0380307,0,-0.758899
0,0,0,0.097389,0.0378304,0,-0.76011
0,0,0,0.096278,0.0376296,0,-0.761412
0,0,0,0.0951729,0.0374285,0,-0.762834
0,0,0,0.0940735,0.037227,0,-0.764352
0,0,0,0.0929798,0.037025,0,-0.765996
0,0,0,0.0918918,0.0368225,0,-0.767736
0,0,0,0.0908094,0.0366197,0,-0.769603
0,0,0,0.0897326,0.0364163,0,-0.771554
0,0,0,0.0886613,0.0362125,0,-0.773619
0,0,0,0.0875954,0.0360082,0,-0.775745
0,0,0,0.0865349,0.0358035,0,-0.777945
0,0,0,0.0854798,0.0355982,0,-0.780169
0,0,0,0.08443,0.0353925,0,-0.78242
0,0,0,0.0833853,0.0351862,0,-0.784654
0,0,0,0.0823459,0.0349794,0,-0.786878
0,0,0,0.0813116,0.0347721,0,-0.789059
0,0,0,0.0802823,0.0345643,0,-0.791209
0,0,0,0.0792581,0.0343558,0,-0.793328
0,0,0,0.0782389,0.0341468,0,-0.795444
0,0,0,0.0772245,0.0339372,0,-0.797571
0,0,0,0.0762151,0.033727,0,-0.799745
0,0,0,0.0752104,0.0335162,0,-0.801973
0,0,0,0.0742106,0.0333047,0,-0.80429
0,0,0,0.0732154,0.0330926,0,-0.806666
0,0,0,0.0722249,0.0328798,0,-0.809162
0,0,0,0.0712391,0.0326664,0,-0.811641
0,0,0,0.0702578,0.0324523,0,-0.814224
0,0,0,0.069281,0.0322375,0,-0.816682
0,0,0,0.0683087,0.0320219,0,-0.819159
0,0,0,0.0673408,0.0318056,0,-0.82148
0,0,0,0.0663773,0.0315885,0,-0.823723
0,0,0,0.0654182,0.0313706,0,-0.825769
0,0,0,0.0644634,0.0311519,0,-0.827682
0,0,0,0.0635128,0.0309324,0,-0.829342
0,0,0,0.0625664,0.030712,0,-0.830822
0,0,0,0.0616241,0.0304908,0,-0.831992
0,0,0,0.060686,0.0302686,0,-0.832951
0,0,0,0.0597519,0.0300455,0,-0.833596
0,0,0,0.0588219,0.0298215,0,-0.834062
0,0,0,0.0578958,0.0295966,0,-0.834324
0,0,0,0.0569737,0.0293706,0,-0.834532
0,0,0,0.0560555,0.0291437,0,-0.834669
0,0,0,0.0551412,0.0289157,0,-0.834894
0,0,0,0.0542306,0.0286866,0,-0.835184
0,0,0,0.0533239,0.0284564,0,-0.8357
0,0,0,0.0524209,0.028225,0,-0.83644
0,0,0,0.0515216,0.0279925,0,-0.837508
0,0,0,0.0506259,0.0277588,0,-0.838886
0,0,0,0.0497339,0.0275238,0,-0.840613
0,0,0,0.0488455,0.0272876,0,-0.842645
0,0,0,0.0479607,0.02705,0,-0.844963
0,0,0,0.0470793,0.0268112,0,-0.847506
0,0,0,0.0462015,0.026571,0,-0.850199
0,0,0,0.0453271,0.0263293,0,-0.852976
0,0,0,0.0444561,0.0260862,0,-0.855758
0,0,0,0.0435885,0.0258415,0,-0.858519
0,0,0,0.0427244,0.0255953,0,-0.861217
0,0,0,0.0418635,0.0253474,0,-0.863884
0,0,0,0.041006,0.0250977,0,-0.866515
0,0,0,0.0401517,0.0248464,0,-0.869177
0,0,0,0.0393008,0.0245932,0,-0.871872
0,0,0,0.038453,0.0243382,0,-0.874661
0,0,0,0.0376085,0.0240813,0,-0.877537
0,0,0,0.0367672,0.0238224,0,-0.880549
0,0,0,0.0359291,0.0235614,0,-0.883678
0,0,0,0.0350942,0.0232983,0,-0.886951
0,0,0,0.0342624,0.0230328,0,-0.890338
0,0,0,0.0334338,0.022765,0,-0.893858
0,0,0,0.0326084,0.0224947,0,-0.89749
0,0,0,0.0317862,0.0222218,0,-0.901271
0,0,0,0.0309671,0.0219462,0,-0.905209
0,0,0,0.0301512,0.0216678,0,-0.909331
0,0,0,0.0293385,0.0213866,0,-0.913625
0,0,0,0.0285289,0.0211023,0,-0.918101
0,0,0,0.0277226,0.020815,0,-0.922766
0,0,0,0.0269195,0.0205244,0,-0.927669
0,0,0,0.0261196,0.0202303,0,-0.932816
0,0,0,0.0253231,0.0199326,0,-0.938211
0,0,0,0.0245299,0.0196311,0,-0.943824
0,0,0,0.0237401,0.0193256,0,-0.949701
0,0,0,0.0229537,0.019016,0,-0.955887
0,0,0,0.0221708,0.0187022,0,-0.962398
0,0,0,0.0213914,0.018384,0,-0.969226
0,0,0,0.0206156,0.0180611,0,-0.976446
0,0,0,0.0198436,0.0177333,0,-0.984117
0,0,0,0.0190754,0.0174003,0,-0.992127
0,0,0,0.0183112,0.0170616,0,-1.00029
0,0,0,0.0175512,0.0167171,0,-1.00844
0,0,0,0.0167955,0.0163663,0,-1.01614
0,0,0,0.0160444,0.016009,0,-1.02287
0,0,0,0.0152979,0.0156449,0,-1.02841
0,0,0,0.0145563,0.0152737,0,-1.03304
0,0,0,0.0138199,0.0148949,0,-1.03774
0,0,0,0.0130889,0.014508,0,-1.04388
0,0,0,0.0123639,0.0141124,0,-1.05246
0,0,0,0.0116452,0.0137075,0,-1.06384
0,0,0,0.0109333,0.0132928,0,-1.07838
0,0,0,0.0102286,0.0128678,0,-1.09739
0,0,0,0.00953152,0.012432,0,-1.12738
0,0,0,0.00884279,0.0119848,0,-1.18843
0,0,0,0.00816329,0.0115252,0,-1.352
0,0,0,0.00749407,0.0110521,0,-1.57951
0,0,0,0.00683627,0.0105645,0,-1.70333
0,0,0,0.0061911,0.0100614,0,-1.72622
0,0,0,0.00555984,0.00954194,0,-1.70849
0,0,0,0.00494392,0.00900533,0,-1.67659
0,0,0,0.00434557,0.00845005,0,-1.63787
0,0,0,0.00376755,0.00787438,0,-1.59154
0,0,0,0.00321289,0.00727683,0,-1.53747
0,0,0,0.00268485,0.00665621,0,-1.47533
0,0,0,0.00218691,0.0060117,0,-1.40325
0,0,0,0.00172362,0.0053423,0,-1.31664
0,0,0,0.00130111,0.00464682,0,-1.21073
0,0,0,0.000926289,0.00392486,0,-1.08249
0,0,0,0.00060661,0.00317712,0,-0.931513
0,0,0,0.000349103,0.00240598,0,-0.762816
0,0,0,0.000158708,0.00161573,0,-0.581974
0,0,0,4.04813e-05,0.000811657,0,-0.388804
0,0,0,2.45681e-10,7.00775e-11,0,-0.181698
0,0,0,4.10564e-05,-0.000811628,0,0.0293011
0,0,0,0.000159807,-0.00161563,0,0.227118
0,0,0,0.000350623,-0.00240577,0,0.403853
0,0,0,0.000608399,-0.00317683,0,0.558772
0,0,0,0.000928138,-0.00392454,0,0.691338
0,0,0,0.00130273,-0.00464662,0,0.800891
0,0,0,0.00172466,-0.00534244,0,0.889019
0,0,0,0.00218695,-0.00601253,0,0.958138
0,0,0,0.00268343,-0.00665815,0,1.01145
0,0,0,0.00320953,-0.0072804,0,1.05214
0,0,0,0.00376183,-0.00788011,0,1.08271
0,0,0,0.0043371,-0.0084585,0,1.10502
0,0,0,0.00493233,-0.00901709,0,1.12076
0,0,0,0.00554479,-0.00955759,0,1.13125
0,0,0,0.00617227,-0.0100815,0,1.13763
0,0,0,0.00681336,-0.0105897,0,1.14087
0,0,0,0.00746685,-0.0110831,0,1.1414
0,0,0,0.00813155,-0.0115624,0,1.13998
0,0,0,0.00880638,-0.0120288,0,1.13673
0,0,0,0.00949031,-0.0124831,0,1.13228
0,0,0,0.0101824,-0.0129265,0,1.12662
0,0,0,0.0108821,-0.0133596,0,1.12025
0,0,0,0.011589,-0.0137827,0,1.11309
0,0,0,0.0123025,-0.0141965,0,1.10559
0,0,0,0.0130223,-0.0146013,0,1.09763
0,0,0,0.013748,-0.0149978,0,1.08952
0,0,0,0.0144791,-0.0153864,0,1.08116
0,0,0,0.0152154,-0.0157678,0,1.07276
0,0,0,0.0159565,-0.0161424,0,1.06418
0,0,0,0.0167023,-0.0165103,0,1.0556
0,0,0,0.0174526,-0.016872,0,1.04694
0,0,0,0.0182073,-0.0172276,0,1.03835
0,0,0,0.0189663,-0.0175773,0,1.02975
0,0,0,0.0197293,-0.0179216,0,1.02125
0,0,0,0.0204962,-0.0182605,0,1.01276
0,0,0,0.021267,-0.0185945,0,1.00439
0,0,0,0.0220416,-0.0189238,0,0.996045
0,0,0,0.0228197,-0.0192485,0,0.987796
0,0,0,0.0236015,-0.0195689,0,0.979582
0,0,0,0.0243868,-0.019885,0,0.9715
0,0,0,0.0251756,-0.020197,0,0.963477
0,0,0,0.0259678,-0.0205051,0,0.955593
0,0,0,0.0267635,-0.0208095,0,0.947778
0,0,0,0.0275625,-0.0211101,0,0.940099
0,0,0,0.0283649,-0.0214073,0,0.932488
0,0,0,0.0291706,-0.0217012,0,0.925001
0,0,0,0.0299795,-0.0219919,0,0.917563
0,0,0,0.0307918,-0.0222796,0,0.910228
0,0,0,0.0316073,-0.0225642,0,0.902953
0,0,0,0.032426,-0.022846,0,0.895797
0,0,0,0.0332481,-0.0231249,0,0.888708
0,0,0,0.0340734,-0.0234011,0,0.881738
0,0,0,0.034902,-0.0236746,0,0.874836
0,0,0,0.0357339,-0.0239456,0,0.868049
0,0,0,0.036569,-0.0242141,0,0.861326
0,0,0,0.0374075,-0.0244802,0,0.854707
0,0,0,0.0382492,-0.024744,0,0.848142
0,0,0,0.0390943,-0.0250056,0,0.841663
0,0,0,0.0399427,-0.0252651,0,0.835228
0,0,0,0.0407945,-0.0255224,0,0.828888
0,0,0,0.0416496,-0.0257777,0,0.822602
0,0,0,0.0425082,-0.0260309,0,0.816411
0,0,0,0.0433702,-0.0262822,0,0.810274
0,0,0,0.0442356,-0.0265317,0,0.80423
0,0,0,0.0451045,-0.0267792,0,0.798238
0,0,0,0.0459769,-0.027025,0,0.792334
0,0,0,0.0468528,-0.027269,0,0.786477
0,0,0,0.0477323,-0.0275114,0,0.7807
0,0,0,0.0486154,-0.0277521,0,0.77496
0,0,0,0.0495021,-0.0279913,0,0.769288
0,0,0,0.0503924,-0.0282289,0,0.763654
0,0,0,0.0512864,-0.028465,0,0.758094
0,0,0,0.0521841,-0.0286996,0,0.752574
0,0,0,0.0530856,-0.0289328,0,0.747128
0,0,0,0.0539908,-0.0291646,0,0.741722
0,0,0,0.0548999,-0.029395,0,0.736386
0,0,0,0.0558128,-0.0296241,0,0.731088
0,0,0,0.0567297,-0.0298519,0,0.725857
0,0,0,0.0576504,-0.0300784,0,0.720658
0,0,0,0.0585751,-0.0303038,0,0.71552
0,0,0,0.0595038,-0.0305279,0,0.710405
0,0,0,0.0604366,-0.030751,0,0.705341
0,0,0,0.0613734,-0.0309729,0,0.7003
0,0,0,0.0623144,-0.0311937,0,0.695313
0,0,0,0.0632595,-0.0314134,0,0.690355
0,0,0,0.0642089,-0.0316321,0,0.68545
0,0,0,0.0651625,-0.0318497,0,0.680574
0,0,0,0.0661204,-0.0320664,0,0.675748
0,0,0,0.0670826,-0.0322821,0,0.670953
0,0,0,0.0680492,-0.0324968,0,0.666201
0,0,0,0.0690203,-0.0327106,0,0.661483
0,0,0,0.0699958,-0.0329235,0,0.656796
0,0,0,0.0709758,-0.0331355,0,0.652145
0,0,0,0.0719604,-0.0333467,0,0.647511
0,0,0,0.0729496,-0.033557,0,0.642911
0,0,0,0.0739435,-0.0337666,0,0.638329
0,0,0,0.0749421,-0.0339753,0,0.633784
0,0,0,0.0759454,-0.0341833,0,0.629261
0,0,0,0.0769535,-0.0343904,0,0.624773
0,0,0,0.0779665,-0.0345969,0,0.620307
0,0,0,0.0789844,-0.0348026,0,0.615876
0,0,0,0.0800072,-0.0350075,0,0.611466
0,0,0,0.0810351,-0.0352118,0,0.607089
0,0,0,0.0820679,-0.0354154,0,0.60273
0,0,0,0.0831059,-0.0356183,0,0.598401
0,0,0,0.084149,-0.0358206,0,0.594086
0,0,0,0.0851974,-0.0360223,0,0.589797
0,0,0,0.086251,-0.0362233,0,0.585517
0,0,0,0.0873099,-0.0364237,0,0.581264
0,0,0,0.0883741,-0.0366236,0,0.577023
0,0,0,0.0894438,-0.0368228,0,0.572809
0,0,0,0.0905189,-0.0370215,0,0.568607
0,0,0,0.0915995,-0.0372196,0,0.564432
0,0,0,0.0926858,-0.0374172,0,0.560268
0,0,0,0.0937776,-0.0376143,0,0.556129
0,0,0,0.0948752,-0.0378108,0,0.551998
0,0,0,0.0959785,-0.0380068,0,0.547891
0,0,0,0.0970875,-0.0382023,0,0.543788
0,0,0,0.0982025,-0.0383973,0,0.539705
0,0,0,0.0993233,-0.0385918,0,0.535621
0,0,0,0.10045,-0.0387859,0,0.531551
0,0,0,0.101583,-0.0389796,0,0.527484
0,0,0,0.102722,-0.0391727,0,0.523434
0,0,0,0.103867,-0.0393654,0,0.519388
0,0,0,0.105018,-0.0395577,0,0.51536
0,0,0,0.106176,-0.0397495,0,0.511338
0,0,0,0.107339,-0.0399409,0,0.507332
0,0,0,0.10851,-0.0401318,0,0.503333
0,0,0,0.109686,-0.0403223,0,0.499347
0,0,0,0.110869,-0.0405124,0,0.495371
0,0,0,0.112059,-0.0407021,0,0.491401
0,0,0,0.113256,-0.0408913,0,0.487442
0,0,0,0.114459,-0.0410801,0,0.483484
0,0,0,0.115668,-0.0412685,0,0.479536
0,0,0,0.116885,-0.0414565,0,0.475588
0,0,0,0.118108,-0.0416441,0,0.471653
0,0,0,0.119339,-0.0418313,0,0.467721
0,0,0,0.120576,-0.0420181,0,0.463803
0,0,0,0.121821,-0.0422045,0,0.459887
0,0,0,0.123072,-0.0423904,0,0.455985
0,0,0,0.124331,-0.042576,0,0.452087
0,0,0,0.125597,-0.0427611,0,0.448201
0,0,0,0.12687,-0.0429458,0,0.444319
0,0,0,0.128151,-0.0431301,0,0.44045
0,0,0,0.12944,-0.043314,0,0.436583
0,0,0,0.130735,-0.0434975,0,0.432728
0,0,0,0.132039,-0.0436806,0,0.428874
0,0,0,0.13335,-0.0438632,0,0.425033
