Eddy_Viscosity,Mach,Nu_Tilde,Points_0,Points_1,Points_2,Pressure_Coefficient
0,0,0,0.515429,0.0615746,0,-0.550363
0,0,0,0.511519,0.0617002,0,-0.551669
0,0,0,0.507637,0.0618179,0,-0.55305
0,0,0,0.503782,0.0619278,0,-0.55449
0,0,0,0.499954,0.0620302,0,-0.555999
0,0,0,0.496154,0.0621252,0,-0.557566
0,0,0,0.49238,0.0622132,0,-0.559178
0,0,0,0.488632,0.0622942,0,-0.560845
0,0,0,0.484912,0.0623685,0,-0.562514
0,0,0,0.481217,0.0624362,0,-0.564251
0,0,0,0.477548,0.0624977,0,-0.565922
0,0,0,0.473905,0.062553,0,-0.567707
0,0,0,0.470288,0.0626024,0,-0.569355
0,0,0,0.466697,0.0626459,0,-0.571179
0,0,0,0.46313,0.0626839,0,-0.572861
0,0,0,0.459589,0.0627164,0,-0.574732
0,0,0,0.456073,0.0627435,0,-0.576545
0,0,0,0.452581,0.0627656,0,-0.578496
0,0,0,0.449115,0.0627826,0,-0.580421
0,0,0,0.445672,0.0627948,0,-0.582404
0,0,0,0.442254,0.0628023,0,-0.584342
0,0,0,0.43886,0.0628052,0,-0.58627
0,0,0,0.43549,0.0628037,0,-0.588127
0,0,0,0.432143,0.0627979,0,-0.589943
0,0,0,0.42882,0.0627879,0,-0.591714
0,0,0,0.425521,0.0627738,0,-0.593471
0,0,0,0.422244,0.0627558,0,-0.59526
0,0,0,0.418991,0.0627339,0,-0.597107
0,0,0,0.415761,0.0627083,0,-0.599043
0,0,0,0.412553,0.0626791,0,-0.601082
0,0,0,0.409368,0.0626462,0,-0.603226
0,0,0,0.406205,0.0626099,0,-0.605473
0,0,0,0.403064,0.0625701,0,-0.607845
0,0,0,0.399946,0.0625271,0,-0.610288
0,0,0,0.396849,0.0624807,0,-0.612879
0,0,0,0.393774,0.0624312,0,-0.615463
0,0,0,0.390721,0.0623785,0,-0.618213
0,0,0,0.387689,0.0623228,0,-0.620832
0,0,0,0.384678,0.062264,0,-0.623626
0,0,0,0.381689,0.0622023,0,-0.626213
0,0,0,0.37872,0.0621377,0,-0.628935
0,0,0,0.375772,0.0620703,0,-0.631494
0,0,0,0.372845,0.062,0,-0.634097
0,0,0,0.369938,0.0619271,0,-0.636562
0,0,0,0.367052,0.0618515,0,-0.638997
0,0,0,0.364185,0.0617733,0,-0.64131
0,0,0,0.361339,0.0616925,0,-0.643575
0,0,0,0.358513,0.0616092,0,-0.645797
0,0,0,0.355706,0.0615235,0,-0.648036
0,0,0,0.352919,0.0614354,0,-0.650325
0,0,0,0.350151,0.0613449,0,-0.652702
0,0,0,0.347403,0.0612522,0,-0.655186
0,0,0,0.344674,0.0611572,0,-0.6578
0,0,0,0.341963,0.06106,0,-0.660541
0,0,0,0.339272,0.0609606,0,-0.663427
0,0,0,0.336599,0.0608592,0,-0.666454
0,0,0,0.333945,0.0607556,0,-0.66963
0,0,0,0.33131,0.0606501,0,-0.672968
0,0,0,0.328692,0.0605425,0,-0.676437
0,0,0,0.326093,0.060433,0,-0.680029
0,0,0,0.323512,0.0603216,0,-0.683679
0,0,0,0.320949,0.0602084,0,-0.687345
0,0,0,0.318403,0.0600934,0,-0.690954
0,0,0,0.315875,0.0599766,0,-0.69439
0,0,0,0.313365,0.059858,0,-0.697679
0,0,0,0.310871,0.0597378,0,-0.700657
0,0,0,0.308396,0.059616,0,-0.703508
0,0,0,0.305937,0.0594925,0,-0.706146
0,0,0,0.303495,0.0593675,0,-0.70871
0,0,0,0.30107,0.0592409,0,-0.711201
0,0,0,0.298661,0.0591129,0,-0.713704
0,0,0,0.29627,0.0589834,0,-0.716209
0,0,0,0.293894,0.0588525,0,-0.718773
0,0,0,0.291535,0.0587202,0,-0.721366
0,0,0,0.289192,0.0585866,0,-0.724041
0,0,0,0.286866,0.0584517,0,-0.726773
0,0,0,0.284555,0.0583155,0,-0.729612
0,0,0,0.28226,0.0581781,0,-0.732549
0,0,0,0.27998,0.0580395,0,-0.735624
0,0,0,0.277717,0.0578996,0,-0.738837
0,0,0,0.275468,0.0577586,0,-0.74221
0,0,0,0.273235,0.0576164,0,-0.745747
0,0,0,0.271018,0.0574731,0,-0.749427
0,0,0,0.268815,0.0573286,0,-0.753232
0,0,0,0.266627,0.057183,0,-0.757094
0,0,0,0.264455,0.0570364,0,-0.760979
0,0,0,0.262297,0.0568887,0,-0.764762
0,0,0,0.260153,0.0567399,0,-0.768425
0,0,0,0.258024,0.0565901,0,-0.771791
0,0,0,0.25591,0.0564393,0,-0.774938
0,0,0,0.25381,0.0562875,0,-0.777643
0,0,0,0.251724,0.0561347,0,-0.7802
0,0,0,0.249652,0.055981,0,-0.782342
0,0,0,0.247594,0.0558264,0,-0.784551
0,0,0,0.24555,0.0556708,0,-0.786547
0,0,0,0.24352,0.0555143,0,-0.788709
0,0,0,0.241503,0.055357,0,-0.790866
0,0,0,0.2395,0.0551988,0,-0.793229
0,0,0,0.237511,0.0550398,0,-0.795714
0,0,0,0.235534,0.05488,0,-0.798397
0,0,0,0.233571,0.0547193,0,-0.801224
0,0,0,0.231621,0.0545579,0,-0.804213
0,0,0,0.229684,0.0543957,0,-0.80732
0,0,0,0.22776,0.0542328,0,-0.810508
0,0,0,0.225849,0.0540692,0,-0.813735
0,0,0,0.22395,0.0539048,0,-0.816939
0,0,0,0.222064,0.0537398,0,-0.820094
0,0,0,0.220191,0.0535741,0,-0.82314
0,0,0,0.21833,0.0534077,0,-0.826087
0,0,0,0.216481,0.0532407,0,-0.828898
0,0,0,0.214645,0.053073,0,-0.831619
0,0,0,0.21282,0.0529047,0,-0.834237
0,0,0,0.211008,0.0527358,0,-0.836823
0,0,0,0.209207,0.0525663,0,-0.839377
0,0,0,0.207419,0.0523962,0,-0.84197
0,0,0,0.205642,0.0522255,0,-0.844594
0,0,0,0.203877,0.0520542,0,-0.8473
0,0,0,0.202123,0.0518823,0,-0.85005
0,0,0,0.200381,0.0517099,0,-0.852869
0,0,0,0.19865,0.051537,0,-0.855687
0,0,0,0.19693,0.0513635,0,-0.858541
0,0,0,0.195221,0.0511895,0,-0.861363
0,0,0,0.193524,0.0510149,0,-0.864215
0,0,0,0.191837,0.0508399,0,-0.867072
0,0,0,0.190162,0.0506644,0,-0.869963
0,0,0,0.188497,0.0504884,0,-0.872897
0,0,0,0.186843,0.0503119,0,-0.875874
0,0,0,0.1852,0.0501349,0,-0.878912
0,0,0,0.183567,0.0499575,0,-0.881986
0,0,0,0.181944,0.0497797,0,-0.885107
0,0,0,0.180332,0.0496014,0,-0.888236
0,0,0,0.178731,0.0494227,0,-0.891385
0,0,0,0.177139,0.0492435,0,-0.894535
0,0,0,0.175558,0.0490639,0,-0.897719
0,0,0,0.173986,0.0488839,0,-0.900931
0,0,0,0.172425,0.0487034,0,-0.90418
0,0,0,0.170873,0.0485225,0,-0.907453
0,0,0,0.169331,0.0483412,0,-0.910759
0,0,0,0.167799,0.0481595,0,-0.914109
0,0,0,0.166277,0.0479774,0,-0.917541
0,0,0,0.164764,0.0477949,0,-0.921063
0,0,0,0.16326,0.0476119,0,-0.924668
0,0,0,0.161766,0.0474286,0,-0.928331
0,0,0,0.160281,0.0472448,0,-0.932045
0,0,0,0.158806,0.0470607,0,-0.935825
0,0,0,0.157339,0.0468762,0,-0.93968
0,0,0,0.155882,0.0466913,0,-0.943609
0,0,0,0.154434,0.0465061,0,-0.947623
0,0,0,0.152994,0.0463205,0,-0.951768
0,0,0,0.151563,0.0461345,0,-0.956103
0,0,0,0.150142,0.0459482,0,-0.960651
0,0,0,0.148728,0.0457615,0,-0.965452
0,0,0,0.147324,0.0455745,0,-0.970557
0,0,0,0.145928,0.0453871,0,-0.976064
0,0,0,0.14454,0.0451995,0,-0.982075
0,0,0,0.143161,0.0450115,0,-0.988769
0,0,0,0.14179,0.0448231,0,-0.996347
0,0,0,0.140427,0.0446345,0,-1.00499
0,0,0,0.139073,0.0444455,0,-1.01491
0,0,0,0.137726,0.0442562,0,-1.02644
0,0,0,0.136388,0.0440666,0,-1.04002
0,0,0,0.135058,0.0438767,0,-1.05636
0,0,0,0.133735,0.0436864,0,-1.07655
0,0,0,0.13242,0.0434959,0,-1.10244
0,0,0,0.131113,0.043305,0,-1.13721
0,0,0,0.129814,0.0431138,0,-1.18643
0,0,0,0.128522,0.0429224,0,-1.25916
0,0,0,0.127238,0.0427306,0,-1.36706
0,0,0,0.125961,0.0425385,0,-1.49648
0,0,0,0.124692,0.0423461,0,-1.59998
0,0,0,0.12343,0.0421534,0,-1.65586
0,0,0,0.122175,0.0419604,0,-1.6781
0,0,0,0.120927,0.041767,0,-1.68475
0,0,0,0.119687,0.0415734,0,-1.68615
0,0,0,0.118454,0.0413794,0,-1.68639
0,0,0,0.117227,0.0411851,0,-1.68661
0,0,0,0.116008,0.0409905,0,-1.68695
0,0,0,0.114795,0.0407956,0,-1.68738
0,0,0,0.11359,0.0406004,0,-1.68785
0,0,0,0.112391,0.0404048,0,-1.68833
0,0,0,0.111198,0.0402089,0,-1.6888
0,0,0,0.110013,0.0400127,0,-1.68928
0,0,0,0.108833,0.0398161,0,-1.68979
0,0,0,0.107661,0.0396192,0,-1.69035
0,0,0,0.106494,0.0394219,0,-1.69095
0,0,0,0.105335,0.0392243,0,-1.69158
0,0,0,0.104181,0.0390263,0,-1.69222
0,0,0,0.103034,0.0388279,0,-1.69288
0,0,0,0.101893,0.0386292,0,-1.69355
0,0,0,0.100758,0.0384301,0,-1.69424
0,0,0,0.0996288,0.0382306,0,-1.69495
0,0,0,0.098506,0.0380307,0,-1.69566
0,0,0,0.097389,0.0378304,0,-1.69637
0,0,0,0.096278,0.0376296,0,-1.69706
0,0,0,0.0951729,0.0374285,0,-1.69772
0,0,0,0.0940735,0.037227,0,-1.69834
0,0,0,0.0929798,0.037025,0,-1.69892
0,0,0,0.0918918,0.0368225,0,-1.69946
0,0,0,0.0908094,0.0366197,0,-1.69996
0,0,0,0.0897326,0.0364163,0,-1.70043
0,0,0,0.0886613,0.0362125,0,-1.7009
0,0,0,0.0875954,0.0360082,0,-1.70137
0,0,0,0.0865349,0.0358035,0,-1.70186
0,0,0,0.0854798,0.0355982,0,-1.70238
0,0,0,0.08443,0.0353925,0,-1.70296
0,0,0,0.0833853,0.0351862,0,-1.7036
0,0,0,0.0823459,0.0349794,0,-1.70428
0,0,0,0.0813116,0.0347721,0,-1.70497
0,0,0,0.0802823,0.0345643,0,-1.70566
0,0,0,0.0792581,0.0343558,0,-1.70638
0,0,0,0.0782389,0.0341468,0,-1.70713
0,0,0,0.0772245,0.0339372,0,-1.70794
0,0,0,0.0762151,0.033727,0,-1.70879
0,0,0,0.0752104,0.0335162,0,-1.7097
0,0,0,0.0742106,0.0333047,0,-1.71064
0,0,0,0.0732154,0.0330926,0,-1.7116
0,0,0,0.0722249,0.0328798,0,-1.71253
0,0,0,0.0712391,0.0326664,0,-1.71341
0,0,0,0.0702578,0.0324523,0,-1.7142
0,0,0,0.069281,0.0322375,0,-1.71489
0,0,0,0.0683087,0.0320219,0,-1.71549
0,0,0,0.0673408,0.0318056,0,-1.71601
0,0,0,0.0663773,0.0315885,0,-1.71648
0,0,0,0.0654182,0.0313706,0,-1.71691
0,0,0,0.0644634,0.0311519,0,-1.71734
0,0,0,0.0635128,0.0309324,0,-1.71786
0,0,0,0.0625664,0.030712,0,-1.71852
0,0,0,0.0616241,0.0304908,0,-1.71938
0,0,0,0.060686,0.0302686,0,-1.7204
0,0,0,0.0597519,0.0300455,0,-1.72149
0,0,0,0.0588219,0.0298215,0,-1.72256
0,0,0,0.0578958,0.0295966,0,-1.72356
0,0,0,0.0569737,0.0293706,0,-1.72451
0,0,0,0.0560555,0.0291437,0,-1.72544
0,0,0,0.0551412,0.0289157,0,-1.72639
0,0,0,0.0542306,0.0286866,0,-1.7274
0,0,0,0.0533239,0.0284564,0,-1.7285
0,0,0,0.0524209,0.028225,0,-1.72971
0,0,0,0.0515216,0.0279925,0,-1.73103
0,0,0,0.0506259,0.0277588,0,-1.7324
0,0,0,0.0497339,0.0275238,0,-1.73373
0,0,0,0.0488455,0.0272876,0,-1.73491
0,0,0,0.0479607,0.02705,0,-1.7359
0,0,0,0.0470793,0.0268112,0,-1.7367
0,0,0,0.0462015,0.026571,0,-1.73736
0,0,0,0.0453271,0.0263293,0,-1.73794
0,0,0,0.0444561,0.0260862,0,-1.73846
0,0,0,0.0435885,0.0258415,0,-1.73887
0,0,0,0.0427244,0.0255953,0,-1.73913
0,0,0,0.0418635,0.0253474,0,-1.73924
0,0,0,0.041006,0.0250977,0,-1.73923
0,0,0,0.0401517,0.0248464,0,-1.73921
0,0,0,0.0393008,0.0245932,0,-1.73926
0,0,0,0.038453,0.0243382,0,-1.73949
0,0,0,0.0376085,0.0240813,0,-1.73989
0,0,0,0.0367672,0.0238224,0,-1.74042
0,0,0,0.0359291,0.0235614,0,-1.74099
0,0,0,0.0350942,0.0232983,0,-1.74155
0,0,0,0.0342624,0.0230328,0,-1.74205
0,0,0,0.0334338,0.022765,0,-1.74247
0,0,0,0.0326084,0.0224947,0,-1.74272
0,0,0,0.0317862,0.0222218,0,-1.74275
0,0,0,0.0309671,0.0219462,0,-1.74246
0,0,0,0.0301512,0.0216678,0,-1.74184
0,0,0,0.0293385,0.0213866,0,-1.74088
0,0,0,0.0285289,0.0211023,0,-1.73957
0,0,0,0.0277226,0.020815,0,-1.73797
0,0,0,0.0269195,0.0205244,0,-1.73623
0,0,0,0.0261196,0.0202303,0,-1.73453
0,0,0,0.0253231,0.0199326,0,-1.73306
0,0,0,0.0245299,0.0196311,0,-1.73192
0,0,0,0.0237401,0.0193256,0,-1.7311
0,0,0,0.0229537,0.019016,0,-1.73053
0,0,0,0.0221708,0.0187022,0,-1.73006
0,0,0,0.0213914,0.018384,0,-1.72949
0,0,0,0.0206156,0.0180611,0,-1.7285
0,0,0,0.0198436,0.0177333,0,-1.72678
0,0,0,0.0190754,0.0174003,0,-1.72412
0,0,0,0.0183112,0.0170616,0,-1.72025
0,0,0,0.0175512,0.0167171,0,-1.71499
0,0,0,0.0167955,0.0163663,0,-1.7083
0,0,0,0.0160444,0.016009,0,-1.70045
0,0,0,0.0152979,0.0156449,0,-1.69192
0,0,0,0.0145563,0.0152737,0,-1.68305
0,0,0,0.0138199,0.0148949,0,-1.67388
0,0,0,0.0130889,0.014508,0,-1.66437
0,0,0,0.0123639,0.0141124,0,-1.65441
0,0,0,0.0116452,0.0137075,0,-1.64378
0,0,0,0.0109333,0.0132928,0,-1.63221
0,0,0,0.0102286,0.0128678,0,-1.61949
0,0,0,0.00953152,0.012432,0,-1.60523
0,0,0,0.00884279,0.0119848,0,-1.58853
0,0,0,0.00816329,0.0115252,0,-1.56859
0,0,0,0.00749407,0.0110521,0,-1.54531
0,0,0,0.00683627,0.0105645,0,-1.51887
0,0,0,0.0061911,0.0100614,0,-1.48957
0,0,0,0.00555984,0.00954194,0,-1.45731
0,0,0,0.00494392,0.00900533,0,-1.42049
0,0,0,0.00434557,0.00845005,0,-1.37664
0,0,0,0.00376755,0.00787438,0,-1.3246
0,0,0,0.00321289,0.00727683,0,-1.26443
0,0,0,0.00268485,0.00665621,0,-1.1965
0,0,0,0.00218691,0.0060117,0,-1.11937
0,0,0,0.00172362,0.0053423,0,-1.02836
0,0,0,0.00130111,0.00464682,0,-0.918519
0,0,0,0.000926289,0.00392486,0,-0.786697
0,0,0,0.00060661,0.00317712,0,-0.632713
0,0,0,0.000349103,0.00240598,0,-0.462377
0,0,0,0.000158708,0.00161573,0,-0.282647
0,0,0,4.04813e-05,0.000811657,0,-0.0950773
0,0,0,2.45681e-10,7.00775e-11,0,0.100475
0,0,0,4.10564e-05,-0.000811628,0,0.293856
0,0,0,0.000159807,-0.00161563,0,0.470144
0,0,0,0.000350623,-0.00240577,0,0.623269
0,0,0,0.000608399,-0.00317683,0,0.753024
0,0,0,0.000928138,-0.00392454,0,0.859644
0,0,0,0.00130273,-0.00464662,0,0.943772
0,0,0,0.00172466,-0.00534244,0,1.008
0,0,0,0.00218695,-0.00601253,0,1.05533
0,0,0,0.00268343,-0.00665815,0,1.08918
0,0,0,0.00320953,-0.0072804,0,1.11249
0,0,0,0.00376183,-0.00788011,0,1.12757
0,0,0,0.0043371,-0.0084585,0,1.13612
0,0,0,0.00493233,-0.00901709,0,1.13964
0,0,0,0.00554479,-0.00955759,0,1.13928
0,0,0,0.00617227,-0.0100815,0,1.13586
0,0,0,0.00681336,-0.0105897,0,1.13017
0,0,0,0.00746685,-0.0110831,0,1.12261
0,0,0,0.00813155,-0.0115624,0,1.11384
0,0,0,0.00880638,-0.0120288,0,1.10398
0,0,0,0.00949031,-0.0124831,0,1.09357
0,0,0,0.0101824,-0.0129265,0,1.08251
0,0,0,0.0108821,-0.0133596,0,1.07118
0,0,0,0.011589,-0.0137827,0,1.05951
0,0,0,0.0123025,-0.0141965,0,1.04781
0,0,0,0.0130223,-0.0146013,0,1.03601
0,0,0,0.013748,-0.0149978,0,1.02432
0,0,0,0.0144791,-0.0153864,0,1.01263
0,0,0,0.0152154,-0.0157678,0,1.0011
0,0,0,0.0159565,-0.0161424,0,0.98959
0,0,0,0.0167023,-0.0165103,0,0.978231
0,0,0,0.0174526,-0.016872,0,0.966986
0,0,0,0.0182073,-0.0172276,0,0.955964
0,0,0,0.0189663,-0.0175773,0,0.945093
0,0,0,0.0197293,-0.0179216,0,0.934462
0,0,0,0.0204962,-0.0182605,0,0.92399
0,0,0,0.021267,-0.0185945,0,0.913745
0,0,0,0.0220416,-0.0189238,0,0.903632
0,0,0,0.0228197,-0.0192485,0,0.893701
0,0,0,0.0236015,-0.0195689,0,0.883906
0,0,0,0.0243868,-0.019885,0,0.874327
0,0,0,0.0251756,-0.020197,0,0.864903
0,0,0,0.0259678,-0.0205051,0,0.855692
0,0,0,0.0267635,-0.0208095,0,0.846636
0,0,0,0.0275625,-0.0211101,0,0.83778
0,0,0,0.0283649,-0.0214073,0,0.829063
0,0,0,0.0291706,-0.0217012,0,0.820518
0,0,0,0.0299795,-0.0219919,0,0.812077
0,0,0,0.0307918,-0.0222796,0,0.803775
0,0,0,0.0316073,-0.0225642,0,0.795585
0,0,0,0.032426,-0.022846,0,0.787556
0,0,0,0.0332481,-0.0231249,0,0.779644
0,0,0,0.0340734,-0.0234011,0,0.771888
0,0,0,0.034902,-0.0236746,0,0.764247
0,0,0,0.0357339,-0.0239456,0,0.756755
0,0,0,0.036569,-0.0242141,0,0.749367
0,0,0,0.0374075,-0.0244802,0,0.742112
0,0,0,0.0382492,-0.024744,0,0.734944
0,0,0,0.0390943,-0.0250056,0,0.727882
0,0,0,0.0399427,-0.0252651,0,0.720895
0,0,0,0.0407945,-0.0255224,0,0.714024
0,0,0,0.0416496,-0.0257777,0,0.707239
0,0,0,0.0425082,-0.0260309,0,0.700569
0,0,0,0.0433702,-0.0262822,0,0.693985
0,0,0,0.0442356,-0.0265317,0,0.687512
0,0,0,0.0451045,-0.0267792,0,0.681119
0,0,0,0.0459769,-0.027025,0,0.674832
0,0,0,0.0468528,-0.027269,0,0.668615
0,0,0,0.0477323,-0.0275114,0,0.662493
0,0,0,0.0486154,-0.0277521,0,0.656427
0,0,0,0.0495021,-0.0279913,0,0.650441
0,0,0,0.0503924,-0.0282289,0,0.644511
0,0,0,0.0512864,-0.028465,0,0.638668
0,0,0,0.0521841,-0.0286996,0,0.632886
0,0,0,0.0530856,-0.0289328,0,0.627188
0,0,0,0.0539908,-0.0291646,0,0.621549
0,0,0,0.0548999,-0.029395,0,0.615991
0,0,0,0.0558128,-0.0296241,0,0.610488
0,0,0,0.0567297,-0.0298519,0,0.605061
0,0,0,0.0576504,-0.0300784,0,0.599682
0,0,0,0.0585751,-0.0303038,0,0.594371
0,0,0,0.0595038,-0.0305279,0,0.589096
0,0,0,0.0604366,-0.030751,0,0.583876
0,0,0,0.0613734,-0.0309729,0,0.578691
0,0,0,0.0623144,-0.0311937,0,0.573568
0,0,0,0.0632595,-0.0314134,0,0.568484
0,0,0,0.0642089,-0.0316321,0,0.563461
0,0,0,0.0651625,-0.0318497,0,0.558479
0,0,0,0.0661204,-0.0320664,0,0.553553
0,0,0,0.0670826,-0.0322821,0,0.548669
0,0,0,0.0680492,-0.0324968,0,0.543835
0,0,0,0.0690203,-0.0327106,0,0.539043
0,0,0,0.0699958,-0.0329235,0,0.53429
0,0,0,0.0709758,-0.0331355,0,0.529578
0,0,0,0.0719604,-0.0333467,0,0.524891
0,0,0,0.0729496,-0.033557,0,0.52024
0,0,0,0.0739435,-0.0337666,0,0.515616
0,0,0,0.0749421,-0.0339753,0,0.511033
0,0,0,0.0759454,-0.0341833,0,0.506478
0,0,0,0.0769535,-0.0343904,0,0.501965
0,0,0,0.0779665,-0.0345969,0,0.497481
0,0,0,0.0789844,-0.0348026,0,0.493036
0,0,0,0.0800072,-0.0350075,0,0.488619
0,0,0,0.0810351,-0.0352118,0,0.484239
0,0,0,0.0820679,-0.0354154,0,0.479884
0,0,0,0.0831059,-0.0356183,0,0.475563
0,0,0,0.084149,-0.0358206,0,0.471261
0,0,0,0.0851974,-0.0360223,0,0.466987
0,0,0,0.086251,-0.0362233,0,0.462727
0,0,0,0.0873099,-0.0364237,0,0.458497
0,0,0,0.0883741,-0.0366236,0,0.454284
0,0,0,0.0894438,-0.0368228,0,0.450101
0,0,0,0.0905189,-0.0370215,0,0.445936
0,0,0,0.0915995,-0.0372196,0,0.4418
0,0,0,0.0926858,-0.0374172,0,0.43768
0,0,0,0.0937776,-0.0376143,0,0.433588
0,0,0,0.0948752,-0.0378108,0,0.429509
0,0,0,0.0959785,-0.0380068,0,0.425454
0,0,0,0.0970875,-0.0382023,0,0.42141
0,0,0,0.0982025,-0.0383973,0,0.417385
0,0,0,0.0993233,-0.0385918,0,0.413363
0,0,0,0.10045,-0.0387859,0,0.409356
0,0,0,0.101583,-0.0389796,0,0.405354
0,0,0,0.102722,-0.0391727,0,0.401371
0,0,0,0.103867,-0.0393654,0,0.397397
0,0,0,0.105018,-0.0395577,0,0.393441
0,0,0,0.106176,-0.0397495,0,0.389496
0,0,0,0.107339,-0.0399409,0,0.385568
0,0,0,0.10851,-0.0401318,0,0.381652
0,0,0,0.109686,-0.0403223,0,0.37775
0,0,0,0.110869,-0.0405124,0,0.373861
0,0,0,0.112059,-0.0407021,0,0.369981
0,0,0,0.113256,-0.0408913,0,0.366114
0,0,0,0.114459,-0.0410801,0,0.362251
0,0,0,0.115668,-0.0412685,0,0.358398
0,0,0,0.116885,-0.0414565,0,0.354551
0,0,0,0.118108,-0.0416441,0,0.350716
0,0,0,0.119339,-0.0418313,0,0.346889
0,0,0,0.120576,-0.0420181,0,0.343076
0,0,0,0.121821,-0.0422045,0,0.339271
0,0,0,0.123072,-0.0423904,0,0.335481
0,0,0,0.124331,-0.042576,0,0.331698
0,0,0,0.125597,-0.0427611,0,0.32793
0,0,0,0.12687,-0.0429458,0,0.324169
0,0,0,0.128151,-0.0431301,0,0.320423
0,0,0,0.12944,-0.043314,0,0.316683
0,0,0,0.130735,-0.0434975,0,0.312957
0,0,0,0.132039,-0.0436806,0,0.309236
0,0,0,0.13335,-0.0438632,0,0.305529
