Eddy_Viscosity,Mach,Nu_Tilde,Points_0,Points_1,Points_2,Pressure_Coefficient
0,0,0,0.266627,0.057183,0,-1.53274
0,0,0,0.264455,0.0570364,0,-1.5321
0,0,0,0.262297,0.0568887,0,-1.53144
0,0,0,0.260153,0.0567399,0,-1.53077
0,0,0,0.258024,0.0565901,0,-1.53012
0,0,0,0.25591,0.0564393,0,-1.52953
0,0,0,0.25381,0.0562875,0,-1.52902
0,0,0,0.251724,0.0561347,0,-1.52859
0,0,0,0.249652,0.055981,0,-1.52819
0,0,0,0.247594,0.0558264,0,-1.5278
0,0,0,0.24555,0.0556708,0,-1.52743
0,0,0,0.24352,0.0555143,0,-1.52709
0,0,0,0.241503,0.055357,0,-1.52679
0,0,0,0.2395,0.0551988,0,-1.52654
0,0,0,0.237511,0.0550398,0,-1.52632
0,0,0,0.235534,0.05488,0,-1.52611
0,0,0,0.233571,0.0547193,0,-1.52592
0,0,0,0.231621,0.0545579,0,-1.52575
0,0,0,0.229684,0.0543957,0,-1.52559
0,0,0,0.22776,0.0542328,0,-1.52545
0,0,0,0.225849,0.0540692,0,-1.52536
0,0,0,0.22395,0.0539048,0,-1.52531
0,0,0,0.222064,0.0537398,0,-1.52533
0,0,0,0.220191,0.0535741,0,-1.52541
0,0,0,0.21833,0.0534077,0,-1.52555
0,0,0,0.216481,0.0532407,0,-1.52574
0,0,0,0.214645,0.053073,0,-1.52596
0,0,0,0.21282,0.0529047,0,-1.52617
0,0,0,0.211008,0.0527358,0,-1.52633
0,0,0,0.209207,0.0525663,0,-1.52639
0,0,0,0.207419,0.0523962,0,-1.52635
0,0,0,0.205642,0.0522255,0,-1.52624
0,0,0,0.203877,0.0520542,0,-1.52612
0,0,0,0.202123,0.0518823,0,-1.52603
0,0,0,0.200381,0.0517099,0,-1.52599
0,0,0,0.19865,0.051537,0,-1.52595
0,0,0,0.19693,0.0513635,0,-1.52588
0,0,0,0.195221,0.0511895,0,-1.52575
0,0,0,0.193524,0.0510149,0,-1.52557
0,0,0,0.191837,0.0508399,0,-1.52538
0,0,0,0.190162,0.0506644,0,-1.52523
0,0,0,0.188497,0.0504884,0,-1.52511
0,0,0,0.186843,0.0503119,0,-1.52502
0,0,0,0.1852,0.0501349,0,-1.52495
0,0,0,0.183567,0.0499575,0,-1.52489
0,0,0,0.181944,0.0497797,0,-1.52486
0,0,0,0.180332,0.0496014,0,-1.52484
0,0,0,0.178731,0.0494227,0,-1.52481
0,0,0,0.177139,0.0492435,0,-1.52474
0,0,0,0.175558,0.0490639,0,-1.52462
0,0,0,0.173986,0.0488839,0,-1.52445
0,0,0,0.172425,0.0487034,0,-1.52426
0,0,0,0.170873,0.0485225,0,-1.52407
0,0,0,0.169331,0.0483412,0,-1.52392
0,0,0,0.167799,0.0481595,0,-1.52382
0,0,0,0.166277,0.0479774,0,-1.52378
0,0,0,0.164764,0.0477949,0,-1.52379
0,0,0,0.16326,0.0476119,0,-1.52385
0,0,0,0.161766,0.0474286,0,-1.52391
0,0,0,0.160281,0.0472448,0,-1.52395
0,0,0,0.158806,0.0470607,0,-1.52397
0,0,0,0.157339,0.0468762,0,-1.52397
0,0,0,0.155882,0.0466913,0,-1.52396
0,0,0,0.154434,0.0465061,0,-1.52396
0,0,0,0.152994,0.0463205,0,-1.52397
0,0,0,0.151563,0.0461345,0,-1.52397
0,0,0,0.150142,0.0459482,0,-1.52395
0,0,0,0.148728,0.0457615,0,-1.52391
0,0,0,0.147324,0.0455745,0,-1.52388
0,0,0,0.145928,0.0453871,0,-1.52387
0,0,0,0.14454,0.0451995,0,-1.52388
0,0,0,0.143161,0.0450115,0,-1.52393
0,0,0,0.14179,0.0448231,0,-1.52401
0,0,0,0.140427,0.0446345,0,-1.52412
0,0,0,0.139073,0.0444455,0,-1.52424
0,0,0,0.137726,0.0442562,0,-1.52438
0,0,0,0.136388,0.0440666,0,-1.52456
0,0,0,0.135058,0.0438767,0,-1.5248
0,0,0,0.133735,0.0436864,0,-1.52512
0,0,0,0.13242,0.0434959,0,-1.52551
0,0,0,0.131113,0.043305,0,-1.52597
0,0,0,0.129814,0.0431138,0,-1.52647
0,0,0,0.128522,0.0429224,0,-1.52699
0,0,0,0.127238,0.0427306,0,-1.52752
0,0,0,0.125961,0.0425385,0,-1.52805
0,0,0,0.124692,0.0423461,0,-1.5286
0,0,0,0.12343,0.0421534,0,-1.52917
0,0,0,0.122175,0.0419604,0,-1.52978
0,0,0,0.120927,0.041767,0,-1.53039
0,0,0,0.119687,0.0415734,0,-1.53097
0,0,0,0.118454,0.0413794,0,-1.53147
0,0,0,0.117227,0.0411851,0,-1.5319
0,0,0,0.116008,0.0409905,0,-1.53226
0,0,0,0.114795,0.0407956,0,-1.53259
0,0,0,0.11359,0.0406004,0,-1.5329
0,0,0,0.112391,0.0404048,0,-1.53317
0,0,0,0.111198,0.0402089,0,-1.5334
0,0,0,0.110013,0.0400127,0,-1.53355
0,0,0,0.108833,0.0398161,0,-1.53365
0,0,0,0.107661,0.0396192,0,-1.53374
0,0,0,0.106494,0.0394219,0,-1.53386
0,0,0,0.105335,0.0392243,0,-1.53399
0,0,0,0.104181,0.0390263,0,-1.53414
0,0,0,0.103034,0.0388279,0,-1.53429
0,0,0,0.101893,0.0386292,0,-1.53445
0,0,0,0.100758,0.0384301,0,-1.53464
0,0,0,0.0996288,0.0382306,0,-1.53489
0,0,0,0.098506,0.0380307,0,-1.53521
0,0,0,0.097389,0.0378304,0,-1.53559
0,0,0,0.096278,0.0376296,0,-1.53605
0,0,0,0.0951729,0.0374285,0,-1.53658
0,0,0,0.0940735,0.037227,0,-1.53718
0,0,0,0.0929798,0.037025,0,-1.53785
0,0,0,0.0918918,0.0368225,0,-1.53858
0,0,0,0.0908094,0.0366197,0,-1.53936
0,0,0,0.0897326,0.0364163,0,-1.54018
0,0,0,0.0886613,0.0362125,0,-1.54105
0,0,0,0.0875954,0.0360082,0,-1.54195
0,0,0,0.0865349,0.0358035,0,-1.54288
0,0,0,0.0854798,0.0355982,0,-1.54384
0,0,0,0.08443,0.0353925,0,-1.54483
0,0,0,0.0833853,0.0351862,0,-1.54589
0,0,0,0.0823459,0.0349794,0,-1.54701
0,0,0,0.0813116,0.0347721,0,-1.54815
0,0,0,0.0802823,0.0345643,0,-1.54928
0,0,0,0.0792581,0.0343558,0,-1.55035
0,0,0,0.0782389,0.0341468,0,-1.55135
0,0,0,0.0772245,0.0339372,0,-1.55229
0,0,0,0.0762151,0.033727,0,-1.55316
0,0,0,0.0752104,0.0335162,0,-1.55398
0,0,0,0.0742106,0.0333047,0,-1.55475
0,0,0,0.0732154,0.0330926,0,-1.55548
0,0,0,0.0722249,0.0328798,0,-1.5562
0,0,0,0.0712391,0.0326664,0,-1.55689
0,0,0,0.0702578,0.0324523,0,-1.55752
0,0,0,0.069281,0.0322375,0,-1.55808
0,0,0,0.0683087,0.0320219,0,-1.55857
0,0,0,0.0673408,0.0318056,0,-1.55903
0,0,0,0.0663773,0.0315885,0,-1.55944
0,0,0,0.0654182,0.0313706,0,-1.55976
0,0,0,0.0644634,0.0311519,0,-1.55992
0,0,0,0.0635128,0.0309324,0,-1.55993
0,0,0,0.0625664,0.030712,0,-1.55983
0,0,0,0.0616241,0.0304908,0,-1.55975
0,0,0,0.060686,0.0302686,0,-1.55978
0,0,0,0.0597519,0.0300455,0,-1.55997
0,0,0,0.0588219,0.0298215,0,-1.56027
0,0,0,0.0578958,0.0295966,0,-1.56062
0,0,0,0.0569737,0.0293706,0,-1.561
0,0,0,0.0560555,0.0291437,0,-1.56142
0,0,0,0.0551412,0.0289157,0,-1.56195
0,0,0,0.0542306,0.0286866,0,-1.56258
0,0,0,0.0533239,0.0284564,0,-1.5633
0,0,0,0.0524209,0.028225,0,-1.56412
0,0,0,0.0515216,0.0279925,0,-1.56505
0,0,0,0.0506259,0.0277588,0,-1.56615
0,0,0,0.0497339,0.0275238,0,-1.56739
0,0,0,0.0488455,0.0272876,0,-1.56867
0,0,0,0.0479607,0.02705,0,-1.56985
0,0,0,0.0470793,0.0268112,0,-1.5708
0,0,0,0.0462015,0.026571,0,-1.57148
0,0,0,0.0453271,0.0263293,0,-1.57198
0,0,0,0.0444561,0.0260862,0,-1.57241
0,0,0,0.0435885,0.0258415,0,-1.57282
0,0,0,0.0427244,0.0255953,0,-1.57321
0,0,0,0.0418635,0.0253474,0,-1.57357
0,0,0,0.041006,0.0250977,0,-1.57391
0,0,0,0.0401517,0.0248464,0,-1.57428
0,0,0,0.0393008,0.0245932,0,-1.5747
0,0,0,0.038453,0.0243382,0,-1.57519
0,0,0,0.0376085,0.0240813,0,-1.57565
0,0,0,0.0367672,0.0238224,0,-1.57597
0,0,0,0.0359291,0.0235614,0,-1.57608
0,0,0,0.0350942,0.0232983,0,-1.57598
0,0,0,0.0342624,0.0230328,0,-1.57574
0,0,0,0.0334338,0.022765,0,-1.57547
0,0,0,0.0326084,0.0224947,0,-1.57525
0,0,0,0.0317862,0.0222218,0,-1.57515
0,0,0,0.0309671,0.0219462,0,-1.57513
0,0,0,0.0301512,0.0216678,0,-1.57508
0,0,0,0.0293385,0.0213866,0,-1.57482
0,0,0,0.0285289,0.0211023,0,-1.57408
0,0,0,0.0277226,0.020815,0,-1.57263
0,0,0,0.0269195,0.0205244,0,-1.57043
0,0,0,0.0261196,0.0202303,0,-1.5676
0,0,0,0.0253231,0.0199326,0,-1.56441
0,0,0,0.0245299,0.0196311,0,-1.56117
0,0,0,0.0237401,0.0193256,0,-1.55816
0,0,0,0.0229537,0.019016,0,-1.55552
0,0,0,0.0221708,0.0187022,0,-1.55323
0,0,0,0.0213914,0.018384,0,-1.55108
0,0,0,0.0206156,0.0180611,0,-1.54874
0,0,0,0.0198436,0.0177333,0,-1.54602
0,0,0,0.0190754,0.0174003,0,-1.54303
0,0,0,0.0183112,0.0170616,0,-1.53989
0,0,0,0.0175512,0.0167171,0,-1.53643
0,0,0,0.0167955,0.0163663,0,-1.53219
0,0,0,0.0160444,0.016009,0,-1.52665
0,0,0,0.0152979,0.0156449,0,-1.51946
0,0,0,0.0145563,0.0152737,0,-1.51045
0,0,0,0.0138199,0.0148949,0,-1.49962
0,0,0,0.0130889,0.014508,0,-1.48732
0,0,0,0.0123639,0.0141124,0,-1.47405
0,0,0,0.0116452,0.0137075,0,-1.46017
0,0,0,0.0109333,0.0132928,0,-1.44586
0,0,0,0.0102286,0.0128678,0,-1.43108
0,0,0,0.00953152,0.012432,0,-1.41531
0,0,0,0.00884279,0.0119848,0,-1.3973
0,0,0,0.00816329,0.0115252,0,-1.37595
0,0,0,0.00749407,0.0110521,0,-1.35098
0,0,0,0.00683627,0.0105645,0,-1.32257
0,0,0,0.0061911,0.0100614,0,-1.29105
0,0,0,0.00555984,0.00954194,0,-1.25644
0,0,0,0.00494392,0.00900533,0,-1.21704
0,0,0,0.00434557,0.00845005,0,-1.17014
0,0,0,0.00376755,0.00787438,0,-1.11444
0,0,0,0.00321289,0.00727683,0,-1.05023
0,0,0,0.00268485,0.00665621,0,-0.978453
0,0,0,0.00218691,0.0060117,0,-0.898279
0,0,0,0.00172362,0.0053423,0,-0.805395
0,0,0,0.00130111,0.00464682,0,-0.694917
0,0,0,0.000926289,0.00392486,0,-0.563709
0,0,0,0.00060661,0.00317712,0,-0.411594
0,0,0,0.000349103,0.00240598,0,-0.244581
0,0,0,0.000158708,0.00161573,0,-0.070194
0,0,0,4.04813e-05,0.000811657,0,0.108993
0,0,0,2.45681e-10,7.00775e-11,0,0.292103
0,0,0,4.10564e-05,-0.000811628,0,0.468879
0,0,0,0.000159807,-0.00161563,0,0.626227
0,0,0,0.000350623,-0.00240577,0,0.759595
0,0,0,0.000608399,-0.00317683,0,0.869204
0,0,0,0.000928138,-0.00392454,0,0.955869
0,0,0,0.00130273,-0.00464662,0,1.02108
0,0,0,0.00172466,-0.00534244,0,1.06797
0,0,0,0.00218695,-0.00601253,0,1.09982
0,0,0,0.00268343,-0.00665815,0,1.12001
0,0,0,0.00320953,-0.0072804,0,1.13124
0,0,0,0.00376183,-0.00788011,0,1.13566
0,0,0,0.0043371,-0.0084585,0,1.13488
0,0,0,0.00493233,-0.00901709,0,1.13026
0,0,0,0.00554479,-0.00955759,0,1.12285
0,0,0,0.00617227,-0.0100815,0,1.11328
0,0,0,0.00681336,-0.0105897,0,1.10218
0,0,0,0.00746685,-0.0110831,0,1.08989
0,0,0,0.00813155,-0.0115624,0,1.07693
0,0,0,0.00880638,-0.0120288,0,1.06337
0,0,0,0.00949031,-0.0124831,0,1.04964
0,0,0,0.0101824,-0.0129265,0,1.0356
0,0,0,0.0108821,-0.0133596,0,1.02154
0,0,0,0.011589,-0.0137827,0,1.00741
0,0,0,0.0123025,-0.0141965,0,0.993482
0,0,0,0.0130223,-0.0146013,0,0.979672
0,0,0,0.013748,-0.0149978,0,0.966147
0,0,0,0.0144791,-0.0153864,0,0.952811
0,0,0,0.0152154,-0.0157678,0,0.939751
0,0,0,0.0159565,-0.0161424,0,0.926834
0,0,0,0.0167023,-0.0165103,0,0.914163
0,0,0,0.0174526,-0.016872,0,0.901722
0,0,0,0.0182073,-0.0172276,0,0.889596
0,0,0,0.0189663,-0.0175773,0,0.877723
0,0,0,0.0197293,-0.0179216,0,0.866168
0,0,0,0.0204962,-0.0182605,0,0.854857
0,0,0,0.021267,-0.0185945,0,0.843834
0,0,0,0.0220416,-0.0189238,0,0.833005
0,0,0,0.0228197,-0.0192485,0,0.822399
0,0,0,0.0236015,-0.0195689,0,0.811984
0,0,0,0.0243868,-0.019885,0,0.801829
0,0,0,0.0251756,-0.020197,0,0.791882
0,0,0,0.0259678,-0.0205051,0,0.782187
0,0,0,0.0267635,-0.0208095,0,0.772692
0,0,0,0.0275625,-0.0211101,0,0.76343
0,0,0,0.0283649,-0.0214073,0,0.754345
0,0,0,0.0291706,-0.0217012,0,0.745457
0,0,0,0.0299795,-0.0219919,0,0.7367
0,0,0,0.0307918,-0.0222796,0,0.7281
0,0,0,0.0316073,-0.0225642,0,0.71964
0,0,0,0.032426,-0.022846,0,0.711362
0,0,0,0.0332481,-0.0231249,0,0.703228
0,0,0,0.0340734,-0.0234011,0,0.69527
0,0,0,0.034902,-0.0236746,0,0.687452
0,0,0,0.0357339,-0.0239456,0,0.6798
0,0,0,0.036569,-0.0242141,0,0.672275
0,0,0,0.0374075,-0.0244802,0,0.664896
0,0,0,0.0382492,-0.024744,0,0.657621
0,0,0,0.0390943,-0.0250056,0,0.650463
0,0,0,0.0399427,-0.0252651,0,0.643393
0,0,0,0.0407945,-0.0255224,0,0.636451
0,0,0,0.0416496,-0.0257777,0,0.629611
0,0,0,0.0425082,-0.0260309,0,0.622898
0,0,0,0.0433702,-0.0262822,0,0.616284
0,0,0,0.0442356,-0.0265317,0,0.609792
0,0,0,0.0451045,-0.0267792,0,0.603395
0,0,0,0.0459769,-0.027025,0,0.597111
0,0,0,0.0468528,-0.027269,0,0.590911
0,0,0,0.0477323,-0.0275114,0,0.584812
0,0,0,0.0486154,-0.0277521,0,0.578779
0,0,0,0.0495021,-0.0279913,0,0.57283
0,0,0,0.0503924,-0.0282289,0,0.566948
0,0,0,0.0512864,-0.028465,0,0.561158
0,0,0,0.0521841,-0.0286996,0,0.555438
0,0,0,0.0530856,-0.0289328,0,0.549809
0,0,0,0.0539908,-0.0291646,0,0.544248
0,0,0,0.0548999,-0.029395,0,0.538773
0,0,0,0.0558128,-0.0296241,0,0.533363
0,0,0,0.0567297,-0.0298519,0,0.528032
0,0,0,0.0576504,-0.0300784,0,0.522757
0,0,0,0.0585751,-0.0303038,0,0.517553
0,0,0,0.0595038,-0.0305279,0,0.512392
0,0,0,0.0604366,-0.030751,0,0.507287
0,0,0,0.0613734,-0.0309729,0,0.502223
0,0,0,0.0623144,-0.0311937,0,0.497223
0,0,0,0.0632595,-0.0314134,0,0.49227
0,0,0,0.0642089,-0.0316321,0,0.48738
0,0,0,0.0651625,-0.0318497,0,0.482536
0,0,0,0.0661204,-0.0320664,0,0.477753
0,0,0,0.0670826,-0.0322821,0,0.473016
0,0,0,0.0680492,-0.0324968,0,0.468333
0,0,0,0.0690203,-0.0327106,0,0.463696
0,0,0,0.0699958,-0.0329235,0,0.459101
0,0,0,0.0709758,-0.0331355,0,0.45455
0,0,0,0.0719604,-0.0333467,0,0.450028
0,0,0,0.0729496,-0.033557,0,0.445543
0,0,0,0.0739435,-0.0337666,0,0.441089
0,0,0,0.0749421,-0.0339753,0,0.436678
0,0,0,0.0759454,-0.0341833,0,0.4323
0,0,0,0.0769535,-0.0343904,0,0.427965
0,0,0,0.0779665,-0.0345969,0,0.423663
0,0,0,0.0789844,-0.0348026,0,0.419403
0,0,0,0.0800072,-0.0350075,0,0.415175
0,0,0,0.0810351,-0.0352118,0,0.410986
0,0,0,0.0820679,-0.0354154,0,0.406825
0,0,0,0.0831059,-0.0356183,0,0.402699
0,0,0,0.084149,-0.0358206,0,0.398596
0,0,0,0.0851974,-0.0360223,0,0.394521
0,0,0,0.086251,-0.0362233,0,0.390464
0,0,0,0.0873099,-0.0364237,0,0.386436
0,0,0,0.0883741,-0.0366236,0,0.38243
0,0,0,0.0894438,-0.0368228,0,0.378455
0,0,0,0.0905189,-0.0370215,0,0.3745
0,0,0,0.0915995,-0.0372196,0,0.370576
0,0,0,0.0926858,-0.0374172,0,0.366671
0,0,0,0.0937776,-0.0376143,0,0.362795
0,0,0,0.0948752,-0.0378108,0,0.358936
0,0,0,0.0959785,-0.0380068,0,0.355101
0,0,0,0.0970875,-0.0382023,0,0.351279
0,0,0,0.0982025,-0.0383973,0,0.347478
0,0,0,0.0993233,-0.0385918,0,0.343681
0,0,0,0.10045,-0.0387859,0,0.3399
0,0,0,0.101583,-0.0389796,0,0.336126
0,0,0,0.102722,-0.0391727,0,0.332373
0,0,0,0.103867,-0.0393654,0,0.32863
0,0,0,0.105018,-0.0395577,0,0.324907
0,0,0,0.106176,-0.0397495,0,0.321196
0,0,0,0.107339,-0.0399409,0,0.317505
0,0,0,0.10851,-0.0401318,0,0.313827
0,0,0,0.109686,-0.0403223,0,0.310165
0,0,0,0.110869,-0.0405124,0,0.306518
0,0,0,0.112059,-0.0407021,0,0.302881
0,0,0,0.113256,-0.0408913,0,0.299259
0,0,0,0.114459,-0.0410801,0,0.295641
0,0,0,0.115668,-0.0412685,0,0.292035
0,0,0,0.116885,-0.0414565,0,0.288437
0,0,0,0.118108,-0.0416441,0,0.284853
0,0,0,0.119339,-0.0418313,0,0.281279
0,0,0,0.120576,-0.0420181,0,0.277721
0,0,0,0.121821,-0.0422045,0,0.274173
0,0,0,0.123072,-0.0423904,0,0.270642
0,0,0,0.124331,-0.042576,0,0.267121
0,0,0,0.125597,-0.0427611,0,0.263617
0,0,0,0.12687,-0.0429458,0,0.260123
0,0,0,0.128151,-0.0431301,0,0.256644
0,0,0,0.12944,-0.043314,0,0.253175
0,0,0,0.130735,-0.0434975,0,0.249721
0,0,0,0.132039,-0.0436806,0,0.246275
0,0,0,0.13335,-0.0438632,0,0.242845
0,0,0,0.134669,-0.0440455,0,0.239422
